"Jed Water at Jedburgh","Coquet at Rothbury","Wansbeck at Mitford","Rede at Rede Bridge","Liddel Water at Rowanburnfoot","Esk at Canonbie","Annan at Brydekirk","Kirtle Water at Mossknowe","South Tyne at Haydon Bridge","Tyne at Bywell","South Tyne at Featherstone","Eden at Sheepmount","Wear at Chester le Street","Wear at Stanhope","Derwent at Ouse Bridge","Lowther at Eamont Bridge","Eden at Temple Sowerby","Tees at Darlington Broken Scar","Eden at Kirkby Stephen","Brathay at Jeffy Knotts","Lune at Lunes Bridge","Sprint at Sprint Mill","Lune at Killington New Bridge","Duddon at Duddon Hall","Ure at Kilgram Bridge","Leven at Newby Bridge FMS","Bela at Beetham","Lune at Caton","Aire at Kildwick Bridge","Wyre at St Michaels","Brock at U/S A6","Hodder at Hodder Place","Ribble at Henthorn","Calder at Whalley Weir","Ribble at Samlesbury","Douglas at Wanes Blades Bridge","Irwell at Adelphi Weir","Mersey at Ashton Weir","Sankey Brook at Causey Bridge","Tame at Portwood","Goyt at Marple Bridge","Bollin at Wilmslow","Dane at Rudheath","Gowy at Bridge Trafford","Weaver at Ashbrook"
1.29344360857464,1.9575813668544,1.51610823825749,2.16384280254188,1.09906228459871,1.71376399931724,1.98977016917955,1.21867744200526,1.48356912054499,1.36914496061188,1.41436591808789,1.6091048804031,1.04198253461425,1.68963594483718,3.13770547155982,1.47304595191327,1.29600298631839,1.23670371412653,1.39528059119941,1.24760585691395,1.18297512691179,1.13623661577709,1.20942024732501,1.17504824512137,1.48356912054499,2.73830671403451,1.8708070292088,1.29240069776322,1.97365062969397,1.8708070292088,1.90490233214298,1.59604831984753,1.75664673512725,1.59657804980147,1.7242546503993,1.48310534932871,1.30984801086674,1.03201195814316,1.07786610449213,1.04959050377969,1.0733779513394,0.975748124782782,0.762714577759964,0.638714788147225,0.776978765220024
1.14698592900901,1.63109784002584,1.57732283971695,1.32448997197773,0.917766842381535,0.965629082713568,0.920007068634751,1.0254142175431,1.45390807875241,1.80449023586705,1.21450922064673,1.22602906363177,1.97420624797456,1.36209383467197,1.0156039514493,0.851848347705428,1.24647356081654,1.47343670844745,1.133764653894,0.817191797503171,0.904394914948811,0.888061339532285,0.928737525073723,0.895541593865801,1.99276207594488,1.01886275673576,1.04871798374837,1.10343943963337,1.62437256696095,1.02377206758223,1.02623637581727,0.960490203081698,1.36914496061188,1.10354763236059,1.2420351536014,0.902815701056111,0.963306875498945,1.06316913359461,0.840311503581613,1.05384548636265,1.04939830932529,0.889664130539429,1.12905661946648,0.751245598776658,0.999472418556227
0.655795010121489,0.80005744336549,0.629372676132504,0.795011810341379,1.02705925989022,1.16428240488755,1.17603457024534,1.11532707510749,0.645463101187839,0.71109640593125,0.686950858532792,0.791419482770758,0.644501814219759,0.721643149742488,0.892600493015891,0.850404390138266,0.78332943736629,0.68154687053165,0.854530205862736,1.03986792472285,0.931261712854578,0.897670310912979,0.937124191083445,0.958676553015093,0.760994603174887,0.876504824090442,0.899224875727839,0.904090501809148,0.806117735423417,0.894070441175409,1.05379123016283,0.856924978612561,0.810120808023104,0.768275977465124,0.791419482770758,0.745825020833013,0.771180773335707,0.801495799319661,0.744856120998974,0.888798715840274,0.736202026606688,0.631200352790936,0.532698843205126,0.463128806538861,0.531090133289857
0.519907792958474,0.596313040974881,0.557477463126969,0.54155843738625,0.585665444167692,0.691698108848739,0.747804463875711,0.678946206820952,0.554909254995791,0.587837612623841,0.583470225569866,0.624754899664803,0.533056563013889,0.593542714999596,0.795740322381872,0.643712611686493,0.585902481497717,0.547037827664912,0.609844664886439,0.665534699785679,0.64893878575734,0.697406833800539,0.639798742076128,0.63301740148799,0.594224564861072,0.734478515838469,0.761724083977236,0.627679731967264,0.656810517870278,0.631200352790936,0.678946206820952,0.596563248601211,0.600433604120841,0.598382493890374,0.602467017355522,0.570855760608162,0.5767364131144,0.554909254995791,0.516513015193899,0.555414582728858,0.600561204393225,0.509403303299578,0.484616836310957,0.414320815565226,0.489168077338235
0.486888701122936,0.538520661564714,0.523207751074402,0.537158271068959,0.603477280451565,0.63482412349222,0.541383153753738,0.567369788350563,0.596313040974881,0.592116347574777,0.505667045426105,0.489168077338235,0.509794143453124,0.523461433441788,0.56494999761668,0.518222767080758,0.474626270352765,0.52808290766712,0.476104901762297,0.554523732858681,0.519907792958474,0.516920462795766,0.506357443616376,0.581251001765988,0.474500236662055,0.513014813441166,0.532609788975057,0.489237067060919,0.52808290766712,0.505667045426105,0.557477463126969,0.521736527986602,0.479674850918054,0.513014813441166,0.489168077338235,0.513816564451701,0.497764520405777,0.501792691337921,0.463011709746156,0.511618945691666,0.524909771004611,0.474500236662055,0.420916715953242,0.385137020411096,0.484549782485676
4.01769792351886,3.97764457754546,2.71104710293937,3.86028699287408,2.4127812188574,2.97856079771596,3.1580258221758,3.75925986841987,10.1689244247388,5.78736342354469,13.8162777773372,4.10141158006867,3.85225121921203,6.15136945695255,6.09562348712565,2.96988625535496,3.67339419350255,6.00557143603011,2.16736318749657,8.85258233134399,2.40301159901827,4.69072269634006,3.20329686049607,10.5306012452488,3.61630037684648,9.62150688349859,4.58145182613121,5.54675188191591,10.3556464733772,6.87010919565564,5.18232102864567,11.5717683340972,13.5007916113468,20.3306748141947,16.3326532380158,6.61276410970396,19.544140194639,19.0625971730379,5.23981639697432,24.3128936639234,45.5051687359291,18.6500559316538,13.3216788319247,1.64950930083079,2.63350657082753
1.13192891599646,1.36273195433216,1.30512251835779,1.07820157401957,0.931261712854578,1.23880578043499,1.33395684646138,1.05209690629886,1.05804140802907,1.17209694971704,0.923748546049377,1.57732283971695,1.37417296788167,1.12424877111427,4.49479615566013,1.10986902764467,1.15740960807694,1.17600547387167,0.917961547519839,1.03303735701864,0.992297857670726,1.0546989552373,1.06788719385072,0.94413244043179,1.03366878734522,6.20534315575884,1.39272499487526,1.02112319268896,1.79389953615237,1.00348053210851,1.11077613397042,1.19197235309294,1.07961200716112,1.11715470728191,1.14984184582615,0.917843328944726,1.03283999893753,1.35637646342383,0.974185284795775,1.15532375122754,1.58137739371659,1.07612380998629,1.27977333963669,0.843900602597664,0.955599898984594
1.02377206758223,0.727002851920451,0.682963637766161,0.777338927367785,1.33641325175176,2.67799212878854,1.73062111501402,1.59480613439863,1.21972318875816,0.900700400485558,1.36400992012047,1.1135036029456,1.13060040462892,1.18893277784924,0.946417322831871,1.07091832858119,1.33923683988825,1.39834099689359,1.56401268385196,1.08922770808429,1.27627429569476,1.19804904300802,1.34552754856611,1.47904005527144,2.32845470555223,0.994683741708869,2.58504340948248,2.80810870182166,6.45731901858958,5.46419865765283,6.08700709850939,7.48621424460314,8.72122672743677,15.6275333526231,9.39713995898727,5.54102440085644,8.52818885310072,7.43810675094943,3.19979650615255,11.485317517793,6.92245751171667,5.39274802141614,2.01267924963851,1.7346151125929,1.53702360779822
3.1580258221758,1.1507961660034,1.12082256367567,1.59833081945757,3.46097355127099,4.19035609014571,6.39715109748363,2.31514448082111,1.16428240488755,1.17209694971704,1.020496358628,1.08487161356318,1.11027086585771,0.970345863511685,1.06919022048404,1.27627429569476,1.11696678867349,1.04855394818489,1.11474351123448,1.05021178001423,1.14414049614502,1.1438152618923,1.2273685073112,0.983596537990448,1.0640267137126,1.07091832858119,1.2313256317013,1.12165320087398,1.57617904514029,0.94413244043179,0.903655350502518,0.93903457977587,1.05548882656231,1.05209690629886,0.993092532876484,0.914826004282464,1.05125096433449,1.31460498277828,1.00267761597248,1.23257880080302,1.52135703086564,1.30866370406096,1.43986487478723,0.965138838975199,1.21450922064673
0.693271913437725,0.708797686633303,0.687744833840137,0.630048328095811,0.643712611686493,0.704177969486209,0.744856120998974,0.667520226701715,0.60648317570334,0.747068020029801,0.592116347574777,0.64893878575734,0.613068466103549,0.61083852092059,0.776978765220024,0.643712611686493,0.612660080032548,0.58578385698251,0.607811510352883,0.605358303249043,0.621949228807164,0.626408832201272,0.626993487685071,0.572112738628865,0.621949228807164,0.716432996699603,0.727753028205459,0.634974934558458,0.719685942965526,0.627534058212302,0.660860173899528,0.610703941454979,0.654092335127035,0.672450755593626,0.628454754899614,0.637251272571496,0.643712611686493,0.704950051809066,0.623822681106953,0.709080423192387,0.833456124433976,0.675709256102634,0.697388314891216,0.613632706803423,0.669169628601878
0.598382493890374,0.579006757716189,0.574438816491873,0.506979785039271,0.581251001765988,0.526420429916465,0.544188909707854,0.538520661564714,0.519907792958474,0.612389076553339,0.535597616067407,0.505667045426105,0.537525056340002,0.50963742226437,0.544188909707854,0.511223896730911,0.497910021598176,0.52329217116551,0.450724391444193,0.5838461714623,0.432024301459314,0.463305138672648,0.441770758615243,0.677330360206794,0.497764520405777,0.523207751074402,0.574438816491873,0.493634691400097,0.579121176630773,0.523207751074402,0.560005653637251,0.513174106299146,0.501792691337921,0.554909254995791,0.505667045426105,0.550630113622163,0.5612553868164,0.574438816491873,0.553609459441046,0.578445685271096,0.61252445343483,0.624754899664803,0.579121176630773,0.565162752558001,0.554909254995791
0.96951009431638,1.04703333910536,1.18998024409189,1.11459894233963,0.899962477637088,0.848961007189963,0.844634079786098,0.905875053339908,1.82113710757463,1.68315838357412,1.55521293977481,1.21867744200526,1.07806657520205,1.03562912235599,0.725500669374243,0.747804463875711,1.13270730877716,1.49776590559775,0.929542080581198,1.4865825723886,0.929755773338497,0.882907513551232,0.872749586482921,1.20316626571688,1.08399271312011,0.830238860996797,1.01723196142919,1.11797721045931,1.13746938722647,1.20624262775599,1.17209694971704,1.31729230824445,1.44238298839239,1.41988123820586,1.63109784002584,1.37534075920596,1.68515961156799,1.2639387226957,1.41711820087231,1.20317839062564,1.17501802431176,1.36400992012047,1.32558564880424,0.730459167950696,0.779872550281377
0.732987886020478,0.818741438478641,0.906615632180946,0.79133721373308,0.711861060458151,0.821615028129516,0.759534684433911,0.850404390138266,0.899224875727839,0.929755773338497,0.841031657292302,0.87942185784817,0.852226543326697,0.764700903798294,0.789257405764347,0.631200352790936,0.787669732959349,0.845711128499017,0.718876417366772,0.863055254352272,0.725500669374243,0.781277165215186,0.724506792794713,0.774081603121232,0.792860227357726,0.863423360351955,0.774806226008665,0.775080464265711,0.83489647676314,0.831676879186764,0.787094080286469,0.800662031924792,0.854738076289615,0.875776173056705,0.869228703032834,0.849686929146079,0.900700400485558,0.842472286763575,0.905134815078209,0.834828206473515,0.839219580106854,0.840311503581613,0.991283855487915,0.693665177789333,0.738937803254174
0.604483346865593,0.616253341565615,0.816586366325875,0.69666650497193,0.838871503550983,0.894070441175409,0.954064582000001,0.988333672558363,0.818741438478641,0.844634079786098,0.867776134408114,0.860525407503078,0.611108425663283,0.658841042507451,0.848239524153037,0.874319581802976,0.812908878518675,0.711308387363962,0.949856326853861,0.970456346605146,1.07961200716112,1.1438152618923,1.08105511076454,1.04535187508186,0.883804979690736,0.877962849892985,0.872136433044364,0.907055076128085,0.829136773834608,0.971845208744874,0.846075874776077,0.809308144970693,0.898487592291809,0.905134815078209,0.861249615552721,0.83219456194624,0.820178199494747,0.768275977465124,0.694841580038433,0.852953103258191,0.768543337583743,0.843913365068511,0.679130708917982,0.662878085778112,0.618164952188478
1.16622853790215,0.717951100975112,0.86269858928231,0.726333312327184,1.63857966944566,2.15115320405736,1.67718725307787,2.10171286036501,1.26840002879874,1.04367356895093,1.26171835254456,1.43953080948039,0.801574184454056,1.06789337190069,1.76107405546901,1.61091230589223,1.68277860140345,0.90557210821041,3.36879401571375,5.17129228586495,3.19979650615255,2.76472245303056,3.40281280364118,1.87854282084816,2.09149177098808,1.70547738206058,1.71794242716726,2.34500289525531,1.36679233151299,1.01073642197676,1.12728230241513,1.70720626345426,2.05506773211272,1.64234968127332,1.58776174754241,1.04791341369677,1.19199377684642,0.747804463875711,0.944893600864113,0.795784670483728,0.724219727092659,0.780595502238449,0.682349763986229,0.664548819210345,0.613360411155698
1.04367356895093,0.583470225569866,0.627534058212302,0.668029368451396,1.19806710587263,1.17801108613383,1.22497432172482,1.04703333910536,1.05548882656231,0.916275259672561,1.09727502100732,0.96951009431638,0.590595084726478,0.718606991589929,1.4310426298428,0.89186596441077,0.797777818232128,0.825538902154334,0.898857983878488,1.52343483002999,1.05548882656231,1.12129530991583,1.11169724369966,1.57215971859439,0.906615632180946,1.27288907441488,1.42823572371102,1.3135560622997,1.06559744583481,1.52247860313219,1.66344109437308,1.49975211662288,1.41436591808789,1.31222253377901,1.7242546503993,1.11251644149733,1.36785770658452,0.910323720578935,1.32542562533592,1.03193743182546,0.824100062443949,1.13942112345859,1.04939830932529,1.04838955569486,0.950999871206543
1.09727502100732,0.614328195926127,0.554909254995791,0.865562221144017,1.98086124656804,1.77000808913101,1.74787008226691,1.73062111501402,0.937302579460824,0.900700400485558,1.03201195814316,1.23559062851174,0.560525045825909,0.736673573533049,1.41711820087231,1.29925924352218,1.11972195145108,0.807556750491447,1.16820810206348,1.34676382264238,1.34882430942598,1.72456015681965,1.36857000454578,1.96045420373846,1.08663219895345,1.41988123820586,1.33150889795704,1.25296761058714,1.05193623464779,1.05718971873583,1.09105005395391,1.11696678867349,1.05718971873583,0.899962477637088,0.980450250706399,0.875355939188764,0.963306875498945,0.753681467231347,0.911066394170394,0.816031430937355,0.724219727092659,0.823051950380321,0.817626623139123,0.786946745522155,0.720222991475272
0.938817169503226,0.610435524390626,0.5767364131144,0.868525009357015,1.30748135768067,1.64234968127332,1.73919558740329,1.39807345906851,1.75885711680262,1.41299378357833,1.5912753256315,1.62369238128131,0.927596135820229,1.16513063991418,2.19598597019246,1.16622853790215,1.48135533773153,2.00350199277695,1.82606986103795,2.99941430242156,1.49733238599773,2.01655260895889,1.74561429350663,1.57215971859439,2.42265706603571,2.44273550802863,2.07473408892161,2.43611041953756,2.69598866892714,1.48356912054499,1.68315838357412,2.48108037599441,3.34707443447302,2.25556893281407,3.04131765167025,1.35588193158872,2.31955896556084,1.75664673512725,1.16137247055879,1.82209776879794,1.60255476303296,1.66734227793995,1.20316867924428,0.656127852953131,0.78781533425444
0.680556921525153,0.735967008547696,0.519907792958474,0.682133721193881,1.16817965084301,1.10986902764467,1.03532861800931,0.960217928876324,1.53702360779822,1.05974728767003,1.34882430942598,1.21450922064673,0.936696522672027,1.18291154978675,1.16234121877981,1.06060148389486,1.19500992951813,1.40509451913309,1.09708221237671,1.19798599895772,1.19199377684642,1.22194350253367,1.21360425732048,1.0831147366252,1.27740624729682,1.19401274038895,1.3388781755223,1.49467875471135,1.68196920243362,2.1845526779364,3.07887089278124,2.35264794406236,1.67323335885562,1.50509549160155,1.84061961235343,1.62684303066292,1.31939388700739,1.47155531237183,2.16583408151285,1.32379402094343,1.36039298493795,1.8631481489486,1.96490939933756,1.9435682174405,2.25969178693118
0.960217928876324,0.957137216190656,0.759534684433911,1.05017843409697,1.21450922064673,1.09193646055532,1.05548882656231,1.55688969029178,1.22920241208061,1.04116198132835,1.38741666781466,1.22286936848585,1.29286189017643,1.23250282750012,0.923748546049377,1.54523414121846,1.52989052962874,1.60076601130971,1.30004202618383,1.91991443933516,1.41299378357833,1.42419628755206,1.49347692953494,1.80214170323695,1.2672821166983,0.926748892076577,1.26840002879874,1.67204855649183,1.59898168497314,2.63350657082753,2.64601133007247,1.98115765647147,1.81634345104658,2.36031169712563,1.91570182359558,4.70870654159704,2.68451524274708,3.66221516814829,6.39107248599412,3.59031492580337,3.62920004624522,3.50144555026384,2.15338290762102,0.933727852893157,1.43669008361111
3.28820525857257,2.83996972818339,1.64234968127332,3.24221240093894,2.62116077268559,2.05506773211272,2.15846155669217,2.50032318578512,1.50509549160155,2.04861640376793,1.41988123820586,1.88635691049388,1.07107616208123,1.23894290983663,1.65377836265524,1.77904990308847,2.14832295651319,1.53753015605136,1.70644054208945,1.83495268798008,1.94619345607116,1.90111210623226,2.03631757884394,1.42404614337857,1.53702360779822,1.7013687167264,1.35891182609285,1.74447468938559,1.81509349224285,2.1732717656963,1.64234968127332,1.77658383527021,1.55020613515591,2.21932426779989,1.94056064668129,5.43498921168225,2.83996972818339,2.30203228182394,4.52315044147346,2.22394825104343,1.7125611732685,1.48812728698335,1.48549703374835,1.09704530197171,1.29692731984499
